Date,Close,High,Low,Open,Volume,Log_Return,Daily_Range,Price_Change,RSI_14,RSI_7,Stoch_K,Stoch_D,MACD,MACD_Sig,MACD_Hist,EMA_12,EMA_26,SMA_50,SMA_200,BB_Upper,BB_Lower,BB_Mid,BB_Width,ATR_14,Vol_20,Vol_Ratio,FearGreed_Score,Target
2023-09-16,26568.28125,26754.76953125,26473.890625,26606.19921875,7402031417,-0.0015199103541191222,0.01057196374906638,-0.001518755875352329,51.44536446587393,61.59723060812323,85.74931264397668,86.95839739267198,-236.60012436434772,-420.54566402767136,183.94553966332364,26193.940904018375,26430.541028382722,27341.9673046875,27703.716171875,27269.76212495816,25016.410921916842,26143.0865234375,0.08619300559714592,628.2570620770357,0.021596845707515782,0.5650433091816373,43.0,-0.0012840741866492755
2023-09-17,26534.1875,26617.998046875,26445.07421875,26567.927734375,6774210670,-0.0012840741866492755,0.006517019905923255,-0.0012832501161511578,50.98838226053626,60.32600372514194,83.9644875427265,85.85956908307202,-191.9320106294217,-374.8229333480214,182.8909227185997,26246.286534169394,26438.218544798816,27285.5126953125,27718.15435546875,27303.735890461187,25025.240867351316,26164.48837890625,0.08708349233179684,595.7332596518902,0.021602387142145855,0.5256008967898862,46.0,0.008260511389751386
2023-09-18,26754.28125,27414.734375,26415.515625,26532.994140625,15615339655,0.008260511389751386,0.03734799453825731,0.008294723552398242,53.8390425764749,65.66307506573503,73.41639204045181,81.04339740905168,-137.1910296618371,-327.29655261078454,190.10552294894745,26324.439567374102,26461.63059703594,27235.0921484375,27734.548427734375,27048.277263921296,25183.388361078705,26115.8328125,0.07140836427586511,624.5536518196124,0.016629384003130684,1.279856275186252,46.0,0.016931102662432373
2023-09-19,27211.1171875,27488.763671875,26681.60546875,26760.8515625,13807690550,0.016931102662432373,0.02966281015083736,0.017075246134672373,59.150031465141645,74.10017553766428,89.14793482119342,82.17627146812391,-56.296613323567726,-273.09656475334117,216.79995142977344,26460.851508931933,26517.1481222555,27194.712265625,27758.790615234375,27022.651788984207,25200.398992265793,26111.525390625,0.06978729773376893,637.5968340557114,0.016795585240657718,1.1435834592876764,46.0,-0.0029114788993918343
2023-09-20,27132.0078125,27379.505859375,26864.08203125,27210.228515625,13281116604,-0.0029114788993918343,0.018996892219953543,-0.00290724465500225,57.907554949491605,70.59568831393888,86.05587300133213,82.8733999543258,1.4130403696435678,-218.19464372874424,219.6076840983878,26564.10632486548,26562.693284495836,27143.8377734375,27782.68390625,27180.27983439296,25162.824462482036,26171.5521484375,0.07708581288830327,628.8701907749463,0.011768889573203947,1.1323255904674063,47.0,-0.021020467716698094
2023-09-21,26567.6328125,27152.939453125,26389.30078125,27129.83984375,13371443708,-0.021020467716698094,0.028743195800105686,-0.02080107760178318,49.86086105551441,50.65585583605294,63.99676319817396,79.73352367356652,1.5896859655294975,-174.2377777898895,175.827463755419,26564.648861424637,26563.059175459108,27092.15125,27803.344501953125,27217.629382164014,25202.16573502349,26209.89755859375,0.07689704405119625,638.4965108535216,0.012788661974285034,1.158955970861602,47.0,0.0004491505408555205
2023-09-22,26579.568359375,26726.078125,26495.533203125,26564.056640625,10578746709,0.0004491505408555205,0.008673764703695177,0.0004492514240630463,50.01903906013739,50.99735074472242,64.46327489531923,71.50530369827513,2.662090830221132,-138.85780406586736,141.5198948960885,26566.944168801616,26564.282077971395,27040.1690234375,27824.0935546875,27252.676386996496,25238.195683316004,26245.43603515625,0.07675546715939709,609.3571116407701,0.012787473033645221,0.9150049998392117,43.0,-6.686902016047694e-06
2023-09-23,26579.390625,26634.185546875,26520.51953125,26578.556640625,7404700301,-6.686902016047694e-06,0.004276471843492461,-6.686879658768241e-06,50.01650861814525,50.99121990570513,64.45632798573975,64.30545535974433,3.4577786136069335,-110.3946875299725,113.85246614357943,26568.85900821675,26565.401229603143,26990.275,27845.89166015625,27284.836852442346,25267.017639745154,26275.92724609375,0.07679345409198322,573.9506047825008,0.012776526299980755,0.6448111694089773,47.0,-0.012210127075315798
2023-09-24,26256.826171875,26716.05859375,26221.05078125,26579.373046875,8192867686,-0.012210127075315798,0.018852537974685897,-0.01213588594546644,45.51606326668071,40.64519778473283,51.8486031749667,60.25606868534191,-21.689861447710427,-92.65372231352009,70.96386086580966,26520.853956471867,26542.543817919577,26934.568984375,27868.585390625,27284.569584547593,25311.72592326491,26298.14775390625,0.0750183503319029,568.3118339051794,0.013030663860334558,0.7212584385339396,44.0,0.001585160786217759
2023-09-25,26298.48046875,26421.5078125,26011.46875,26253.775390625,11997833257,0.001585160786217759,0.015591739719990358,0.0015864178176880905,46.18940862393025,42.40574334911798,49.47189769432498,55.25894295167716,-37.822400645920425,-81.68745798000016,43.86505733407974,26486.642650668502,26524.465051314422,26879.701484375,27898.262685546873,27281.486143514354,25366.659168985643,26324.07265625,0.07274052915493996,557.0066359476666,0.013021928001511624,1.0520461920221806,47.0,-0.003093569595525136
2023-09-26,26217.25,26389.884765625,26090.712890625,26294.7578125,9985498161,-0.003093569595525136,0.011411260715750127,-0.0030887894396227633,45.02091186563872,39.724965206644825,25.539738674523512,42.286746514605085,-56.510753357953945,-76.65211705559092,20.141363697636976,26445.197627488735,26501.70838084669,26820.434921875,27928.41271484375,27270.09449911299,25424.452180574506,26347.27333984375,0.07005060048272267,538.5898673085476,0.01304691171313226,0.886345294854688,46.0,0.005153782852789497
2023-09-27,26352.716796875,26817.841796875,26111.46484375,26209.498046875,11718380997,0.005153782852789497,0.026804710822406163,0.005167086436411061,47.41028782579309,46.32666087601684,23.099520740373492,32.70371903640734,-59.70215982483933,-73.2621256094406,13.559965784601275,26430.969807394315,26490.671967219154,26752.1794140625,27957.014248046875,27274.411794124477,25431.387034000523,26352.8994140625,0.0699363182458957,550.5746591525799,0.012407371667181906,1.037261045516127,44.0,0.02506320623495958
2023-09-28,27021.546875,27259.5,26327.322265625,26355.8125,14079002707,0.02506320623495958,0.03449757109343874,0.02537992888096885,57.281501517828566,67.08936794025462,68.3734919847959,39.00425046656432,-8.168216666988883,-60.243343820950265,52.07512715396138,26521.82781779519,26529.99603446218,26701.38046875,27981.302236328123,27350.04687298645,25467.341212951047,26408.69404296875,0.0712911307530813,577.8320216684671,0.013179782129528377,1.2284796647391094,46.0,-0.004072674570297436
2023-09-29,26911.720703125,27225.9375,26721.763671875,27024.841796875,10396435377,-0.004072674570297436,0.01873435867170155,-0.004064392478456136,55.441248678075105,62.4605707706383,60.939216658403566,50.804076461191016,23.539402770551533,-43.486794502649914,67.02619727320145,26581.81133861516,26558.27193584461,26651.023046875,27994.873173828124,27394.264470193997,25524.727912618506,26459.49619140625,0.07065654402681695,572.5707221296481,0.013242150168271221,0.8881086319393576,48.0,0.002085958120685116
2023-09-30,26967.916015625,27091.794921875,26888.96875,26911.689453125,5331172801,0.002085958120685116,0.0075210176328598805,0.0020881352448591795,56.21634213805996,63.945530231743895,64.74314989257974,64.6852861785931,52.596116400869505,-24.270212321946026,76.86632872281552,26641.212058155135,26588.615941754266,26602.4270703125,28005.9823828125,27429.461114877377,25603.10021324762,26516.2806640625,0.06887696373288965,546.1603971114589,0.013202011728589052,0.46046325095592566,47.0,0.036976120856382695
2023-10-01,27983.75,28047.23828125,26965.09375,26967.396484375,9503917434,0.036976120856382695,0.03867046165185152,0.037668241913332734,67.292244786586,80.34375687837992,96.8813620463699,74.18790953245109,155.79715157247847,11.74326045693887,144.0538911155396,26847.7563569005,26691.95920532802,26573.7827734375,28024.021328125,27562.07027671397,25752.60062172353,26657.33544921875,0.06787886427874286,584.4449781213547,0.01360549840735774,0.8393431254338122,48.0,-0.01631914578851585
2023-10-02,27530.78515625,28494.458984375,27347.787109375,27976.798828125,19793041322,-0.01631914578851585,0.041650532975797974,-0.016186709920936293,60.00324005600226,64.9711685408108,61.188980335737455,74.2711640915624,198.74324969470763,49.14325830449262,149.599991390215,26952.837710646578,26754.09446095187,26538.7401953125,28036.41130859375,27640.27346859766,25844.14157046484,26742.20751953125,0.06716468327534338,624.6040421841151,0.01348202323758095,1.7393090411403531,50.0,-0.0036683170659445614
2023-10-03,27429.978515625,27667.19140625,27216.001953125,27508.251953125,11407814187,-0.0036683170659445614,0.016448771655726523,-0.003661597010505724,58.48494345512839,61.89627009839392,57.12909160845157,71.73314466351965,222.08404185235122,83.73141501406434,138.35262683828688,27026.243988335566,26804.159946483214,26499.1708984375,28036.441552734374,27715.45686628274,25889.123602467258,26802.290234375,0.06814094048847877,612.2172858227498,0.013256384191874524,1.0098434128562916,50.0,0.013377719302482879
2023-10-04,27799.39453125,27826.658203125,27248.10546875,27429.07421875,11143355314,0.013377719302482879,0.020811702705418073,0.013467601347721292,62.2542482586929,68.30871092991774,72.00695985419546,63.44167726612818,267.3091988707092,120.44697178539333,146.8622270853159,27145.190225707018,26877.88102683631,26471.7518359375,28040.609130859375,27866.8022330159,25863.750306046597,26865.27626953125,0.0745591412079029,609.8126750050534,0.013320775508902283,0.9982208158520633,49.0,-0.013890662255842758
2023-10-05,27415.912109375,28091.861328125,27375.6015625,27798.646484375,11877253670,-0.013890662255842758,0.026125695281174744,-0.01379463216164356,56.51765350141904,56.74361117801113,56.56258087251463,61.899544111720566,269.1045651728855,150.17849046289177,118.92607470999371,27186.839746271322,26917.735181098436,26446.0344921875,28037.4953125,27927.40589029452,25883.86852376798,26905.63720703125,0.07595201521532839,617.4160386207639,0.01380406235588565,1.0620723682476163,48.0,0.019171883788155934
2023-10-06,27946.59765625,28252.537109375,27215.552734375,27412.123046875,13492391599,0.019171883788155934,0.037105925657039254,0.01935684447622399,61.76800756739135,66.02933780794032,77.93542155179263,68.83498742616759,309.778362280882,182.09846482648982,127.67989745439218,27303.725578575733,26993.94721629485,26471.6754296875,28038.392119140626,28078.623497902034,25870.482556785468,26974.55302734375,0.081860149411121,647.385205504995,0.014331590853370544,1.1745167926708255,50.0,0.0007955652201821253
2023-10-07,27968.83984375,28028.091796875,27870.423828125,27946.78125,6553044316,0.0007955652201821253,0.005637272394236723,0.0007958817661306572,61.975244412181766,66.38221352631444,78.83120387071095,71.10973543167275,339.8893651457729,213.65664489034643,126.23272025542647,27406.050850141004,27066.16148499523,26510.06109375,28037.357236328124,28211.32908818723,25881.24220087527,27046.28564453125,0.0861518257233634,612.4054028796382,0.014309998326584519,0.570994157005223,49.0,-0.0012074286830624696
2023-10-08,27935.08984375,28102.169921875,27740.662109375,27971.677734375,7916875290,-0.0012074286830624696,0.01294099337149192,-0.001206700034343422,61.431106059172556,65.1835457978557,77.47195567340601,78.07952703196987,356.914915935693,242.30829909941576,114.60661683627723,27487.441464542386,27130.526548606693,26546.8387890625,28040.495498046876,28323.654602933264,25886.997545504233,27105.32607421875,0.08989587694894617,594.4841464239498,0.014270580878163306,0.713770287392398,50.0,-0.012659387727925962
2023-10-09,27583.677734375,27989.470703125,27302.5625,27934.47265625,12007668568,-0.012659387727925962,0.02490270549633668,-0.012579594744121514,55.925229231369855,53.45763558161731,62.109922825537616,72.80436078988488,338.1537414085833,261.47738756124926,76.67635384733404,27502.247044516633,27164.09330310805,26574.7206640625,28036.7440234375,28359.454850446848,25888.453352678152,27123.9541015625,0.09110034210042962,601.0858647597391,0.014192208274133996,1.091444699599316,50.0,-0.0070090060125914885
2023-10-10,27391.01953125,27715.84765625,27301.654296875,27589.201171875,9973350678,-0.0070090060125914885,0.015121502100440368,-0.006984500217130485,53.1145755422624,47.9414676325669,53.69525109971125,64.42570986621831,304.2324660578997,270.02840326057935,34.204062797320375,27485.13511939869,27180.90265334079,26600.0582421875,28036.2326953125,28377.889395739443,25895.919979260554,27136.9046875,0.09146103599730562,587.7364000894006,0.014276109545809696,0.920370068431255,50.0,-0.019081220842271783
2023-10-11,26873.3203125,27474.115234375,26561.099609375,27392.076171875,13648094333,-0.019081220842271783,0.03397479784346987,-0.018900326735168282,46.37058669633248,36.22344608229419,25.194443993821054,46.99987263968999,232.89098824972825,262.60092025840913,-29.70993200868088,27391.0097644912,27158.11877624147,26616.8915234375,28033.12576171875,28372.10293184619,25932.27519315381,27152.1890625,0.08985749668567372,610.9706304401577,0.014128249361754256,1.257880504107053,47.0,-0.00434538164717781
2023-10-12,26756.798828125,26921.439453125,26558.3203125,26873.29296875,9392909295,-0.00434538164717781,0.0135710980583863,-0.0043359541366684295,44.986081852553276,34.03874608017627,10.25125516618027,29.713650086570876,165.0474785268052,243.09023191208837,-78.04275338528316,27293.438851204093,27128.391372677288,26623.3946875,28026.93810546875,28366.68881351284,25955.412358362162,27161.0505859375,0.08877699511369798,593.266952596218,0.01417105555971114,0.8704569065060996,45.0,0.0039380057832304975
2023-10-13,26862.375,27092.697265625,26686.322265625,26752.87890625,15165312851,0.0039380057832304975,0.015128036891749148,0.003945769916393171,46.543471300809024,37.99201497904319,15.70417924691038,17.04995946897058,118.43487945156085,218.15916141998287,-99.72428196842202,27227.121335634234,27108.686456182673,26637.3947265625,28025.550537109375,28359.656850477473,25990.74275889753,27175.1998046875,0.08717191073499761,579.9175274107738,0.014193522898515986,1.35661233217463,44.0,-2.4866641728645306e-05
2023-10-14,26861.70703125,26969.0,26814.5859375,26866.203125,5388116782,-2.4866641728645306e-05,0.005748482861508388,-2.4866332556272575e-05,46.53449547164025,37.975215155507804,15.66967920000242,13.875037871031038,80.51206637890937,190.62974241176818,-110.11767603285881,27170.90375034435,27090.39168396544,26653.6755078125,28023.51841796875,28323.5910663585,26087.296628954,27205.44384765625,0.08220025557852287,549.52442277429,0.013875860071904708,0.48811712925538914,47.0,0.011030760315870677
2023-10-15,27159.65234375,27289.169921875,26817.89453125,26858.01171875,7098201980,0.011030760315870677,0.017352040617465793,0.011091823470242623,51.06742505969179,49.577944029380006,31.05831415823416,20.81072420171567,73.65066150570783,167.2339262305561,-93.58326472484828,27169.17276471445,27095.522103208743,26676.699296875,28017.57447265625,28287.126478745668,26209.878404066832,27248.50244140625,0.07623347665236431,543.9352061921978,0.014051486677236729,0.6576311256602138,45.0,0.04885439730476576
